# Average Pressure: 0.27304493341075
# Average Potential Energy per Particle: -1.8396289425
# r	g(r)
1.062500	1.550168
1.067500	1.556320
1.072500	1.582506
1.077500	1.574708
1.082500	1.597846
1.087500	1.595074
1.092500	1.609325
1.097500	1.613047
1.102500	1.597358
1.107500	1.573309
1.112500	1.586487
1.117500	1.600997
1.122500	1.604451
1.127500	1.596789
1.132500	1.564731
1.137500	1.568973
1.142500	1.577897
1.147500	1.552828
1.152500	1.563015
1.157500	1.548617
1.162500	1.502347
1.167500	1.519348
1.172500	1.501851
1.177500	1.511189
1.182500	1.502673
1.187500	1.473241
1.192500	1.464705
1.197500	1.464523
1.202500	1.443012
1.207500	1.439700
1.212500	1.426167
1.217500	1.418472
1.222500	1.411804
1.227500	1.406958
1.232500	1.389220
1.237500	1.378998
1.242500	1.361336
1.247500	1.354593
1.252500	1.336640
1.257500	1.346330
1.262500	1.329252
1.267500	1.317080
1.272500	1.308717
1.277500	1.296596
1.282500	1.298438
1.287500	1.272639
1.292500	1.277736
1.297500	1.246900
1.302500	1.247403
1.307500	1.240777
1.312500	1.238323
1.317500	1.212386
1.322500	1.207938
1.327500	1.222287
1.332500	1.193361
1.337500	1.179020
1.342500	1.179035
1.347500	1.176583
1.352500	1.170219
1.357500	1.151588
1.362500	1.166488
1.367500	1.133011
1.372500	1.146831
1.377500	1.147513
1.382500	1.136128
1.387500	1.114727
1.392500	1.128260
1.397500	1.122645
1.402500	1.110744
1.407500	1.104832
1.412500	1.090730
1.417500	1.092819
1.422500	1.093277
1.427500	1.090620
1.432500	1.080178
1.437500	1.066557
1.442500	1.071499
1.447500	1.056301
1.452500	1.051137
1.457500	1.051432
1.462500	1.047519
1.467500	1.053163
1.472500	1.044024
1.477500	1.039886
1.482500	1.036625
1.487500	1.031226
1.492500	1.035880
1.497500	1.021443
1.502500	1.008428
1.507500	1.016185
1.512500	1.011448
1.517500	1.017465
1.522500	1.005109
1.527500	0.997176
1.532500	1.005249
1.537500	0.987838
1.542500	0.982076
1.547500	0.997671
1.552500	0.988577
1.557500	0.985337
1.562500	0.987444
1.567500	0.981838
1.572500	0.972746
1.577500	0.983500
1.582500	0.988629
1.587500	0.979570
1.592500	0.968757
1.597500	0.972818
1.602500	0.974642
1.607500	0.964208
1.612500	0.965651
1.617500	0.963037
1.622500	0.963054
1.627500	0.966927
1.632500	0.957264
1.637500	0.962837
1.642500	0.961736
1.647500	0.956363
1.652500	0.950682
1.657500	0.949557
1.662500	0.961577
1.667500	0.955565
1.672500	0.961619
1.677500	0.956084
1.682500	0.949535
1.687500	0.950126
1.692500	0.949768
1.697500	0.955872
1.702500	0.955819
1.707500	0.958386
1.712500	0.958467
1.717500	0.947559
1.722500	0.953478
1.727500	0.942426
1.732500	0.950339
1.737500	0.942183
1.742500	0.949860
1.747500	0.951524
1.752500	0.961506
1.757500	0.951005
1.762500	0.957542
1.767500	0.956633
1.772500	0.961797
1.777500	0.956423
1.782500	0.954820
1.787500	0.957069
1.792500	0.952948
1.797500	0.943823
1.802500	0.956609
1.807500	0.966263
1.812500	0.961746
1.817500	0.961575
1.822500	0.957211
1.827500	0.965668
1.832500	0.961353
1.837500	0.958356
1.842500	0.963318
1.847500	0.968758
1.852500	0.973119
1.857500	0.959201
1.862500	0.968968
1.867500	0.969111
1.872500	0.972945
1.877500	0.975220
1.882500	0.971943
1.887500	0.966900
1.892500	0.972586
1.897500	0.966411
1.902500	0.973284
1.907500	0.979511
1.912500	0.976210
1.917500	0.980168
1.922500	0.982324
1.927500	0.980543
1.932500	0.982175
1.937500	0.987358
1.942500	0.986548
1.947500	0.983259
1.952500	0.982011
1.957500	0.993247
1.962500	0.996570
1.967500	0.989913
1.972500	1.001558
1.977500	0.993198
1.982500	0.990017
1.987500	0.987371
1.992500	0.997789
1.997500	0.997541
2.002500	0.996755
2.007500	1.000661
2.012500	1.006152
2.017500	1.004560
2.022500	1.010537
2.027500	1.006139
2.032500	1.012410
2.037500	1.010877
2.042500	1.009727
2.047500	1.014693
2.052500	1.010995
2.057500	1.018431
2.062500	1.021501
2.067500	1.019337
2.072500	1.015620
2.077500	1.022393
2.082500	1.016593
2.087500	1.023923
2.092500	1.018268
2.097500	1.024793
2.102500	1.018647
2.107500	1.025445
2.112500	1.022736
2.117500	1.021954
2.122500	1.022856
2.127500	1.027940
2.132500	1.016805
2.137500	1.031638
2.142500	1.029313
2.147500	1.016571
2.152500	1.023131
2.157500	1.023353
2.162500	1.020136
2.167500	1.023736
2.172500	1.020304
2.177500	1.017769
2.182500	1.005983
2.187500	1.019237
2.192500	1.020628
2.197500	1.026771
2.202500	1.022463
2.207500	1.021773
2.212500	1.029336
2.217500	1.022523
2.222500	1.032481
2.227500	1.016391
2.232500	1.029319
2.237500	1.016827
2.242500	1.017012
2.247500	1.023309
2.252500	1.015704
2.257500	1.026304
2.262500	1.024865
2.267500	1.025199
2.272500	1.021241
2.277500	1.015825
2.282500	1.021612
2.287500	1.016173
2.292500	1.016134
2.297500	1.011800
2.302500	1.021887
2.307500	1.018709
2.312500	1.020393
2.317500	1.016308
2.322500	1.018462
2.327500	1.013486
2.332500	1.017076
2.337500	1.019253
2.342500	1.009700
2.347500	1.015287
2.352500	1.013405
2.357500	1.013278
2.362500	1.005667
2.367500	1.008555
2.372500	1.014015
2.377500	1.012101
2.382500	1.016285
2.387500	1.007519
2.392500	1.015932
2.397500	1.003532
2.402500	1.004046
2.407500	1.010926
2.412500	1.012040
2.417500	1.006951
2.422500	1.012049
2.427500	1.017157
2.432500	1.013713
2.437500	1.015808
2.442500	1.008986
2.447500	1.009975
2.452500	1.006963
2.457500	1.015666
2.462500	1.014040
2.467500	1.005316
2.472500	1.015949
2.477500	1.010700
2.482500	1.007823
2.487500	1.004304
2.492500	1.006272
2.497500	1.004599
2.502500	1.000631
2.507500	0.999275
2.512500	1.004727
2.517500	1.006670
2.522500	0.996804
2.527500	1.008256
2.532500	1.005368
2.537500	1.001382
2.542500	0.998488
2.547500	0.999953
2.552500	0.994180
2.557500	0.996258
2.562500	0.996938
2.567500	0.995863
2.572500	0.994815
2.577500	1.000727
2.582500	1.002729
2.587500	1.002635
2.592500	1.009757
2.597500	0.997788
2.602500	0.999452
2.607500	1.002386
2.612500	0.998486
2.617500	1.006769
2.622500	1.002935
2.627500	0.999426
2.632500	0.994181
2.637500	0.994927
2.642500	0.997458
2.647500	0.996533
2.652500	0.996562
2.657500	0.994618
2.662500	0.998022
2.667500	1.002584
2.672500	0.993364
2.677500	0.992913
2.682500	0.996993
2.687500	0.997828
2.692500	0.990882
2.697500	1.000323
2.702500	0.996250
2.707500	0.993032
2.712500	1.004408
2.717500	0.999530
2.722500	0.996279
2.727500	0.997219
2.732500	0.999316
2.737500	0.996518
2.742500	0.997050
2.747500	0.994783
2.752500	0.995174
2.757500	0.998708
2.762500	1.003173
2.767500	0.996191
2.772500	0.986896
2.777500	0.998464
2.782500	0.994388
2.787500	0.995819
2.792500	0.996327
2.797500	0.990170
2.802500	0.996682
2.807500	1.002670
2.812500	0.997264
2.817500	0.996969
2.822500	0.997568
2.827500	0.995570
2.832500	0.996157
2.837500	1.004467
2.842500	0.993932
2.847500	1.001132
2.852500	1.001418
2.857500	0.999973
2.862500	0.997680
2.867500	1.000979
2.872500	0.994657
2.877500	1.001039
2.882500	0.994887
2.887500	1.001180
2.892500	0.991286
2.897500	0.992818
2.902500	0.995614
2.907500	0.989483
2.912500	0.997690
2.917500	1.001452
2.922500	0.999673
2.927500	0.996757
2.932500	0.999181
2.937500	1.004010
2.942500	1.000366
2.947500	1.002757
2.952500	0.993287
2.957500	0.997462
2.962500	0.996194
2.967500	0.994807
2.972500	0.997888
2.977500	0.996165
2.982500	0.997907
2.987500	1.001890
2.992500	0.998328
2.997500	0.998858
3.002500	0.991042
3.007500	0.993087
3.012500	0.998396
3.017500	0.996032
3.022500	0.999543
3.027500	0.995762
3.032500	0.999433
3.037500	1.001455
3.042500	1.004107
3.047500	1.004432
3.052500	1.007702
3.057500	1.003170
3.062500	1.003575
3.067500	1.002080
3.072500	1.004113
3.077500	1.001769
3.082500	1.002411
3.087500	1.005122
3.092500	1.006275
3.097500	1.008973
3.102500	1.000405
3.107500	0.999889
3.112500	1.000184
3.117500	1.002518
3.122500	1.000263
3.127500	1.003521
3.132500	1.003321
3.137500	1.002165
3.142500	1.004449
3.147500	1.001385
3.152500	1.005836
3.157500	1.000011
3.162500	1.005594
3.167500	1.002510
3.172500	1.003166
3.177500	1.002270
3.182500	1.002876
3.187500	1.005913
3.192500	1.006485
3.197500	1.001290
3.202500	1.007503
3.207500	1.005635
3.212500	1.007641
3.217500	1.004553
3.222500	1.002120
3.227500	0.996802
3.232500	1.002436
3.237500	1.004261
3.242500	1.003950
3.247500	1.001900
3.252500	0.993958
3.257500	1.003441
3.262500	1.004944
3.267500	1.004936
3.272500	1.004988
3.277500	1.003875
3.282500	1.010765
3.287500	1.001991
3.292500	0.999969
3.297500	0.998305
3.302500	1.000813
3.307500	1.000305
3.312500	1.002757
3.317500	1.010077
3.322500	1.006069
3.327500	1.001819
3.332500	0.998114
3.337500	0.992768
3.342500	0.995784
3.347500	0.999036
3.352500	1.000818
3.357500	0.997839
3.362500	0.999191
3.367500	0.999376
3.372500	0.999346
3.377500	1.004194
3.382500	0.999527
3.387500	0.998698
3.392500	0.995402
3.397500	1.001200
3.402500	1.003369
3.407500	1.000122
3.412500	0.999714
3.417500	1.000682
3.422500	0.998591
3.427500	0.997666
3.432500	1.000240
3.437500	0.999167
3.442500	0.997870
3.447500	1.003079
3.452500	0.993952
3.457500	0.995865
3.462500	1.001288
3.467500	0.997380
3.472500	0.997722
3.477500	1.000134
3.482500	0.994647
3.487500	1.000403
3.492500	1.000217
3.497500	1.002657
3.502500	1.000800
3.507500	1.002691
3.512500	1.001357
3.517500	1.000392
3.522500	0.997696
3.527500	1.000989
3.532500	0.999850
3.537500	0.999258
3.542500	0.997975
3.547500	1.002162
3.552500	0.999273
3.557500	1.001133
3.562500	1.002428
3.567500	0.998634
3.572500	1.003918
3.577500	1.001328
3.582500	0.999472
3.587500	1.004913
3.592500	1.001459
3.597500	0.998923
3.602500	0.998510
3.607500	1.006063
3.612500	1.004391
3.617500	1.005712
3.622500	0.999501
3.627500	0.997836
3.632500	0.997188
3.637500	0.999569
3.642500	0.996672
3.647500	1.002143
3.652500	0.996603
3.657500	0.993346
3.662500	0.999672
3.667500	0.995838
3.672500	0.995481
3.677500	0.989697
3.682500	0.992234
3.687500	0.990983
3.692500	0.995173
3.697500	0.994199
3.702500	0.993615
3.707500	0.995814
3.712500	0.993711
3.717500	0.993491
3.722500	0.995776
3.727500	0.998871
3.732500	0.994242
3.737500	0.991932
3.742500	0.993090
3.747500	0.996007
3.752500	0.996557
3.757500	0.994376
3.762500	0.996382
3.767500	0.991653
3.772500	0.992157
3.777500	0.995803
3.782500	0.995587
3.787500	0.991303
3.792500	0.993891
3.797500	0.994495
3.802500	0.996113
3.807500	0.992542
3.812500	0.996857
3.817500	0.989654
3.822500	0.998243
3.827500	0.996090
3.832500	0.995299
3.837500	0.991200
3.842500	0.991993
3.847500	0.997492
3.852500	0.993268
3.857500	0.990907
3.862500	0.992373
3.867500	0.993846
3.872500	0.997791
3.877500	0.995937
3.882500	0.992247
3.887500	0.995705
3.892500	0.994998
3.897500	0.997231
3.902500	0.998609
3.907500	0.996848
3.912500	0.995376
3.917500	0.995044
3.922500	0.996376
3.927500	0.994958
3.932500	0.994397
3.937500	0.994862
3.942500	0.993898
3.947500	0.994905
3.952500	0.993251
3.957500	0.997076
3.962500	0.993751
3.967500	0.998224
3.972500	0.990978
3.977500	0.994899
3.982500	0.995993
3.987500	0.996104
3.992500	0.996883
3.997500	0.996312
4.002500	0.998962
4.007500	0.994803
4.012500	0.998003
4.017500	1.002971
4.022500	0.996698
4.027500	0.997304
4.032500	1.001533
4.037500	0.996146
4.042500	0.999846
4.047500	0.999720
4.052500	0.996344
4.057500	1.000141
4.062500	0.996242
4.067500	0.996977
4.072500	0.996040
4.077500	0.998380
4.082500	0.992386
4.087500	0.993802
4.092500	0.995272
4.097500	0.994935
4.102500	0.996582
4.107500	0.998172
4.112500	0.994193
4.117500	0.996688
4.122500	0.993804
4.127500	0.995965
4.132500	0.995630
4.137500	0.994703
4.142500	0.994720
4.147500	0.997670
4.152500	0.995064
4.157500	0.996120
4.162500	0.999545
4.167500	0.999170
4.172500	0.996594
4.177500	0.994295
4.182500	0.996635
4.187500	0.999839
4.192500	0.997184
4.197500	0.992365
4.202500	0.995147
4.207500	0.998303
4.212500	0.994389
4.217500	0.995965
4.222500	1.000229
4.227500	0.996613
4.232500	1.000947
4.237500	0.997478
4.242500	0.998870
4.247500	1.001780
4.252500	1.000711
4.257500	1.002162
4.262500	1.001137
4.267500	0.997981
4.272500	1.004650
4.277500	1.003000
4.282500	1.000644
4.287500	1.004503
4.292500	1.007356
4.297500	1.003319
4.302500	1.005243
4.307500	1.002158
4.312500	0.997701
4.317500	1.003810
4.322500	0.997004
4.327500	0.999696
4.332500	1.001371
4.337500	0.998443
4.342500	0.997932
4.347500	1.001074
4.352500	0.991512
4.357500	0.995007
4.362500	1.002150
4.367500	0.998939
4.372500	0.993575
4.377500	0.996277
4.382500	0.995865
4.387500	0.997050
4.392500	0.996019
4.397500	1.000975
4.402500	0.996294
4.407500	0.999501
4.412500	1.000194
4.417500	0.997668
4.422500	1.002411
4.427500	0.997073
4.432500	0.999235
4.437500	0.999064
4.442500	0.997900
4.447500	0.994857
4.452500	0.998551
4.457500	0.995631
4.462500	0.997220
4.467500	0.993001
4.472500	0.999830
4.477500	0.998899
4.482500	0.996382
4.487500	0.994755
4.492500	1.000284
4.497500	0.996434
4.502500	0.997520
4.507500	1.001048
4.512500	0.997849
4.517500	0.999415
4.522500	0.998007
4.527500	1.000160
4.532500	1.002444
4.537500	0.995847
4.542500	0.996138
4.547500	0.996821
4.552500	0.991978
4.557500	0.997951
4.562500	1.002548
4.567500	1.000278
4.572500	0.999944
4.577500	0.999226
4.582500	0.998284
4.587500	0.996722
4.592500	1.001529
4.597500	0.998018
4.602500	0.997407
4.607500	1.001165
4.612500	1.000526
4.617500	1.000298
4.622500	0.999976
4.627500	0.997304
4.632500	0.997877
4.637500	0.996375
4.642500	0.999224
4.647500	0.994159
4.652500	0.998706
4.657500	0.999318
4.662500	0.995428
4.667500	0.993998
4.672500	0.999271
4.677500	0.997545
4.682500	0.999584
4.687500	0.994793
4.692500	0.997425
4.697500	0.998821
4.702500	0.995223
4.707500	0.997339
4.712500	0.996693
4.717500	0.997334
4.722500	1.000778
4.727500	0.999533
4.732500	0.999838
4.737500	1.002917
4.742500	0.997993
4.747500	1.001407
4.752500	1.003717
4.757500	0.998268
4.762500	0.997385
4.767500	0.996664
4.772500	0.997111
4.777500	0.995274
4.782500	0.996843
4.787500	0.995055
4.792500	0.995870
4.797500	0.994572
4.802500	0.997421
4.807500	0.998193
4.812500	0.990645
4.817500	0.996416
4.822500	0.998867
4.827500	0.994690
4.832500	0.996150
4.837500	0.996038
4.842500	0.994310
4.847500	0.995996
4.852500	0.995576
4.857500	0.994646
4.862500	0.994966
4.867500	0.994452
4.872500	0.995168
4.877500	0.998255
4.882500	0.997531
4.887500	0.996232
4.892500	0.997443
4.897500	0.996823
4.902500	0.995041
4.907500	0.997612
4.912500	0.993108
4.917500	0.993894
4.922500	0.993778
4.927500	0.996747
4.932500	0.995360
4.937500	0.992681
4.942500	0.995024
4.947500	0.996467
4.952500	0.995295
4.957500	0.995243
4.962500	0.998660
4.967500	0.996454
4.972500	0.997745
4.977500	0.992262
4.982500	0.995649
4.987500	0.996746
4.992500	0.995441
4.997500	0.993564
