# Average Pressure: 0.8072063126995
# Average Potential Energy per Particle: -1.8688685175000002
# r	g(r)
1.062500	1.559253
1.067500	1.575330
1.072500	1.576894
1.077500	1.606695
1.082500	1.616936
1.087500	1.612420
1.092500	1.619622
1.097500	1.595576
1.102500	1.622454
1.107500	1.632998
1.112500	1.628351
1.117500	1.608007
1.122500	1.609152
1.127500	1.611812
1.132500	1.583689
1.137500	1.582093
1.142500	1.581961
1.147500	1.576263
1.152500	1.562083
1.157500	1.552709
1.162500	1.550436
1.167500	1.554053
1.172500	1.533687
1.177500	1.529300
1.182500	1.506467
1.187500	1.498071
1.192500	1.503006
1.197500	1.482219
1.202500	1.473647
1.207500	1.456013
1.212500	1.452389
1.217500	1.439230
1.222500	1.395298
1.227500	1.416993
1.232500	1.397369
1.237500	1.370453
1.242500	1.381267
1.247500	1.359706
1.252500	1.351914
1.257500	1.337887
1.262500	1.331693
1.267500	1.311851
1.272500	1.306970
1.277500	1.294537
1.282500	1.286719
1.287500	1.276639
1.292500	1.271173
1.297500	1.249736
1.302500	1.257514
1.307500	1.263430
1.312500	1.244174
1.317500	1.224204
1.322500	1.219312
1.327500	1.227656
1.332500	1.211786
1.337500	1.206352
1.342500	1.191693
1.347500	1.181403
1.352500	1.180418
1.357500	1.164446
1.362500	1.159058
1.367500	1.157313
1.372500	1.157017
1.377500	1.149097
1.382500	1.144132
1.387500	1.135533
1.392500	1.139523
1.397500	1.143652
1.402500	1.120004
1.407500	1.111393
1.412500	1.120290
1.417500	1.114294
1.422500	1.102628
1.427500	1.100470
1.432500	1.085478
1.437500	1.083287
1.442500	1.083312
1.447500	1.080988
1.452500	1.071924
1.457500	1.065750
1.462500	1.067320
1.467500	1.051069
1.472500	1.053933
1.477500	1.040899
1.482500	1.046441
1.487500	1.038299
1.492500	1.035681
1.497500	1.028225
1.502500	1.016614
1.507500	1.027974
1.512500	1.025671
1.517500	1.018117
1.522500	1.007322
1.527500	1.000322
1.532500	1.009240
1.537500	1.000705
1.542500	1.005636
1.547500	1.003727
1.552500	0.991072
1.557500	0.994413
1.562500	0.998200
1.567500	0.983602
1.572500	0.996918
1.577500	0.984210
1.582500	0.979908
1.587500	0.992691
1.592500	0.983680
1.597500	0.984043
1.602500	0.966068
1.607500	0.979742
1.612500	0.970480
1.617500	0.970371
1.622500	0.966413
1.627500	0.967962
1.632500	0.964894
1.637500	0.964552
1.642500	0.956722
1.647500	0.960598
1.652500	0.958324
1.657500	0.955253
1.662500	0.961449
1.667500	0.960780
1.672500	0.952642
1.677500	0.961017
1.682500	0.958343
1.687500	0.954721
1.692500	0.955385
1.697500	0.945899
1.702500	0.942610
1.707500	0.950015
1.712500	0.948668
1.717500	0.950436
1.722500	0.949813
1.727500	0.948974
1.732500	0.947275
1.737500	0.956154
1.742500	0.954810
1.747500	0.956128
1.752500	0.963233
1.757500	0.957990
1.762500	0.948235
1.767500	0.954114
1.772500	0.952509
1.777500	0.946936
1.782500	0.950590
1.787500	0.950621
1.792500	0.965717
1.797500	0.948530
1.802500	0.950758
1.807500	0.956737
1.812500	0.965165
1.817500	0.954348
1.822500	0.955054
1.827500	0.965430
1.832500	0.958062
1.837500	0.964170
1.842500	0.962484
1.847500	0.966013
1.852500	0.963921
1.857500	0.966940
1.862500	0.964023
1.867500	0.958108
1.872500	0.964169
1.877500	0.969401
1.882500	0.965406
1.887500	0.980922
1.892500	0.977302
1.897500	0.968867
1.902500	0.977827
1.907500	0.979535
1.912500	0.986387
1.917500	0.975647
1.922500	0.976726
1.927500	0.987111
1.932500	0.977913
1.937500	0.977819
1.942500	0.987836
1.947500	0.985754
1.952500	0.975772
1.957500	0.983463
1.962500	0.992116
1.967500	0.979017
1.972500	0.989173
1.977500	0.984470
1.982500	0.993684
1.987500	0.996615
1.992500	0.994827
1.997500	0.998317
2.002500	0.995476
2.007500	0.997107
2.012500	0.994647
2.017500	1.008384
2.022500	1.010148
2.027500	1.008246
2.032500	1.016028
2.037500	1.011942
2.042500	1.010257
2.047500	1.007290
2.052500	1.007574
2.057500	1.011852
2.062500	1.017344
2.067500	1.018323
2.072500	1.021939
2.077500	1.013810
2.082500	1.007092
2.087500	1.012662
2.092500	1.016652
2.097500	1.017177
2.102500	1.016167
2.107500	1.014078
2.112500	1.016356
2.117500	1.016058
2.122500	1.019834
2.127500	1.018720
2.132500	1.014939
2.137500	1.024265
2.142500	1.023246
2.147500	1.023934
2.152500	1.018035
2.157500	1.015831
2.162500	1.021006
2.167500	1.020273
2.172500	1.020023
2.177500	1.025302
2.182500	1.023506
2.187500	1.019182
2.192500	1.020683
2.197500	1.015346
2.202500	1.027275
2.207500	1.024313
2.212500	1.023610
2.217500	1.019323
2.222500	1.016084
2.227500	1.016640
2.232500	1.022364
2.237500	1.016315
2.242500	1.020774
2.247500	1.010163
2.252500	1.011888
2.257500	1.011956
2.262500	1.019925
2.267500	1.013677
2.272500	1.014238
2.277500	1.016762
2.282500	1.019508
2.287500	1.022205
2.292500	1.015260
2.297500	1.020394
2.302500	1.012914
2.307500	1.015322
2.312500	1.014458
2.317500	1.003434
2.322500	1.018937
2.327500	1.019542
2.332500	1.009210
2.337500	1.019270
2.342500	1.014824
2.347500	1.022523
2.352500	1.010849
2.357500	1.010463
2.362500	1.008930
2.367500	1.012309
2.372500	1.006271
2.377500	1.008472
2.382500	1.014229
2.387500	1.012297
2.392500	1.001782
2.397500	1.007177
2.402500	1.009561
2.407500	1.000857
2.412500	1.000753
2.417500	1.014954
2.422500	1.011492
2.427500	1.006353
2.432500	1.003775
2.437500	1.005346
2.442500	1.010705
2.447500	1.002034
2.452500	1.015137
2.457500	1.010674
2.462500	1.013967
2.467500	1.011284
2.472500	1.013577
2.477500	1.013509
2.482500	1.016417
2.487500	1.018065
2.492500	1.007467
2.497500	1.001254
2.502500	1.008580
2.507500	1.003620
2.512500	1.006772
2.517500	0.999038
2.522500	1.008171
2.527500	1.005017
2.532500	1.004624
2.537500	0.997977
2.542500	1.012535
2.547500	1.005294
2.552500	1.002404
2.557500	1.008938
2.562500	1.004654
2.567500	1.005708
2.572500	1.003646
2.577500	0.999649
2.582500	1.002901
2.587500	1.012844
2.592500	1.005442
2.597500	1.002676
2.602500	1.002886
2.607500	0.999967
2.612500	1.009369
2.617500	1.008318
2.622500	1.000621
2.627500	0.995481
2.632500	1.006544
2.637500	0.998880
2.642500	0.997091
2.647500	1.002941
2.652500	0.998246
2.657500	0.993704
2.662500	1.004395
2.667500	1.002572
2.672500	1.003070
2.677500	1.001226
2.682500	0.998443
2.687500	1.004574
2.692500	1.004628
2.697500	0.999631
2.702500	0.997255
2.707500	0.994829
2.712500	0.995527
2.717500	0.999506
2.722500	0.995695
2.727500	0.997599
2.732500	1.001969
2.737500	0.994241
2.742500	0.999836
2.747500	0.996586
2.752500	1.000788
2.757500	0.996162
2.762500	0.995121
2.767500	0.999863
2.772500	0.999906
2.777500	0.998727
2.782500	0.991933
2.787500	0.994840
2.792500	0.990862
2.797500	0.995412
2.802500	0.996997
2.807500	0.996870
2.812500	0.999600
2.817500	0.996914
2.822500	0.994405
2.827500	0.993679
2.832500	0.995331
2.837500	1.001315
2.842500	0.998025
2.847500	0.997708
2.852500	1.000287
2.857500	0.994527
2.862500	0.999083
2.867500	1.001743
2.872500	0.999769
2.877500	0.999320
2.882500	0.998505
2.887500	0.991879
2.892500	0.997965
2.897500	0.994524
2.902500	0.994617
2.907500	0.995497
2.912500	0.998378
2.917500	0.994347
2.922500	0.996847
2.927500	1.005650
2.932500	0.994595
2.937500	0.999635
2.942500	1.005074
2.947500	0.999134
2.952500	0.992313
2.957500	1.003477
2.962500	0.996889
2.967500	0.999707
2.972500	1.002031
2.977500	1.000623
2.982500	0.999646
2.987500	0.994460
2.992500	0.998763
2.997500	0.997480
3.002500	1.002056
3.007500	0.999197
3.012500	0.997188
3.017500	1.000460
3.022500	0.997065
3.027500	0.995791
3.032500	0.999933
3.037500	1.004915
3.042500	0.998643
3.047500	0.999958
3.052500	0.998801
3.057500	0.999311
3.062500	0.997353
3.067500	0.997325
3.072500	0.997314
3.077500	1.002058
3.082500	1.006477
3.087500	0.994122
3.092500	0.996077
3.097500	0.994182
3.102500	0.999514
3.107500	1.001555
3.112500	0.996159
3.117500	0.997251
3.122500	0.992818
3.127500	0.996479
3.132500	0.997770
3.137500	1.004716
3.142500	0.994269
3.147500	0.993477
3.152500	1.005453
3.157500	0.991106
3.162500	0.999538
3.167500	1.002308
3.172500	0.999635
3.177500	0.999135
3.182500	1.005260
3.187500	1.005364
3.192500	1.003379
3.197500	1.005995
3.202500	1.000114
3.207500	0.997204
3.212500	0.997659
3.217500	0.997849
3.222500	1.001873
3.227500	1.002107
3.232500	0.996716
3.237500	1.001924
3.242500	1.001738
3.247500	0.998153
3.252500	0.997903
3.257500	0.999500
3.262500	0.999844
3.267500	1.001888
3.272500	0.999299
3.277500	0.999932
3.282500	1.004511
3.287500	1.003758
3.292500	0.996102
3.297500	0.998199
3.302500	0.999978
3.307500	0.992707
3.312500	0.994513
3.317500	0.994033
3.322500	0.997154
3.327500	0.994048
3.332500	0.999515
3.337500	0.997538
3.342500	0.994992
3.347500	0.997592
3.352500	0.997089
3.357500	0.997518
3.362500	0.998190
3.367500	1.000171
3.372500	0.993990
3.377500	0.997955
3.382500	0.997240
3.387500	0.999276
3.392500	0.996208
3.397500	0.998090
3.402500	0.994616
3.407500	0.994799
3.412500	1.003959
3.417500	0.997676
3.422500	1.000041
3.427500	0.996176
3.432500	1.000360
3.437500	0.994999
3.442500	0.995870
3.447500	1.002677
3.452500	1.001630
3.457500	1.004327
3.462500	1.006377
3.467500	1.000005
3.472500	0.999152
3.477500	1.006554
3.482500	1.004751
3.487500	1.005478
3.492500	1.001891
3.497500	1.000091
3.502500	1.002926
3.507500	1.004868
3.512500	1.001070
3.517500	0.999327
3.522500	0.993122
3.527500	0.996846
3.532500	0.999276
3.537500	0.994751
3.542500	0.997539
3.547500	0.995959
3.552500	1.002398
3.557500	0.998066
3.562500	0.997788
3.567500	0.996724
3.572500	0.997531
3.577500	0.998489
3.582500	0.996551
3.587500	0.996758
3.592500	1.001952
3.597500	0.995145
3.602500	0.991799
3.607500	0.998413
3.612500	0.994682
3.617500	0.995070
3.622500	0.993794
3.627500	0.998145
3.632500	0.997041
3.637500	0.995286
3.642500	0.996239
3.647500	0.997032
3.652500	0.990426
3.657500	0.994218
3.662500	0.996838
3.667500	0.995818
3.672500	0.992701
3.677500	0.995953
3.682500	0.995109
3.687500	0.993317
3.692500	0.992495
3.697500	0.994257
3.702500	0.995660
3.707500	0.994129
3.712500	0.993686
3.717500	0.997829
3.722500	0.995444
3.727500	0.995441
3.732500	0.995144
3.737500	0.995109
3.742500	0.997522
3.747500	0.995151
3.752500	0.994724
3.757500	1.002122
3.762500	0.988862
3.767500	0.995403
3.772500	0.997245
3.777500	0.992587
3.782500	0.996038
3.787500	0.994656
3.792500	0.997942
3.797500	0.993392
3.802500	0.991349
3.807500	0.997836
3.812500	0.996346
3.817500	0.991413
3.822500	0.998074
3.827500	0.997496
3.832500	0.994829
3.837500	0.994934
3.842500	0.998856
3.847500	0.996279
3.852500	0.996955
3.857500	0.993866
3.862500	0.997215
3.867500	0.995856
3.872500	0.993923
3.877500	0.994426
3.882500	0.991079
3.887500	0.994254
3.892500	0.995185
3.897500	0.997505
3.902500	0.998382
3.907500	0.998863
3.912500	1.002007
3.917500	0.997613
3.922500	0.995508
3.927500	0.995623
3.932500	0.998056
3.937500	0.994234
3.942500	0.994114
3.947500	0.996534
3.952500	0.999369
3.957500	0.994265
3.962500	0.993098
3.967500	0.995225
3.972500	0.995971
3.977500	0.995754
3.982500	0.995246
3.987500	0.995771
3.992500	0.995236
3.997500	0.997031
4.002500	0.995000
4.007500	0.996862
4.012500	1.004297
4.017500	0.997137
4.022500	0.997348
4.027500	0.996825
4.032500	0.998558
4.037500	0.995961
4.042500	1.000696
4.047500	0.999461
4.052500	0.999047
4.057500	0.999615
4.062500	0.999606
4.067500	0.997549
4.072500	0.995582
4.077500	1.001166
4.082500	0.997113
4.087500	0.999539
4.092500	1.001369
4.097500	0.996952
4.102500	0.998889
4.107500	0.996049
4.112500	0.998015
4.117500	0.997382
4.122500	0.997628
4.127500	0.994003
4.132500	0.996573
4.137500	0.994977
4.142500	0.992670
4.147500	0.996678
4.152500	0.997222
4.157500	0.995066
4.162500	0.999361
4.167500	0.999012
4.172500	0.996411
4.177500	0.995512
4.182500	0.994892
4.187500	0.992996
4.192500	0.996947
4.197500	0.992897
4.202500	0.996064
4.207500	0.993568
4.212500	0.990717
4.217500	0.997113
4.222500	0.993063
4.227500	0.997375
4.232500	0.995695
4.237500	0.994873
4.242500	0.997784
4.247500	0.998589
4.252500	0.998130
4.257500	1.000894
4.262500	0.999010
4.267500	0.998511
4.272500	1.000271
4.277500	1.005209
4.282500	1.001714
4.287500	1.004469
4.292500	1.003066
4.297500	1.001356
4.302500	1.000333
4.307500	1.003454
4.312500	1.001543
4.317500	1.000993
4.322500	0.999124
4.327500	1.000475
4.332500	1.000368
4.337500	0.999299
4.342500	1.003887
4.347500	0.996952
4.352500	0.998014
4.357500	0.997648
4.362500	0.997226
4.367500	0.996747
4.372500	0.998320
4.377500	0.998686
4.382500	0.996822
4.387500	0.996371
4.392500	0.994277
4.397500	0.993280
4.402500	0.999570
4.407500	0.993753
4.412500	0.993964
4.417500	1.000265
4.422500	0.996797
4.427500	0.994858
4.432500	0.996877
4.437500	0.996226
4.442500	0.995203
4.447500	0.995823
4.452500	0.994983
4.457500	0.998234
4.462500	0.998437
4.467500	0.995964
4.472500	0.998062
4.477500	0.997042
4.482500	0.997543
4.487500	0.995769
4.492500	0.997655
4.497500	0.995175
4.502500	1.000424
4.507500	0.998280
4.512500	0.998523
4.517500	1.000108
4.522500	1.000501
4.527500	1.000557
4.532500	1.002212
4.537500	0.999265
4.542500	0.998692
4.547500	1.000622
4.552500	1.003403
4.557500	0.996942
4.562500	1.001660
4.567500	1.002215
4.572500	0.996202
4.577500	0.999019
4.582500	0.997989
4.587500	1.000499
4.592500	0.998921
4.597500	0.998904
4.602500	1.000818
4.607500	0.995817
4.612500	0.997401
4.617500	0.999012
4.622500	0.999740
4.627500	0.995962
4.632500	0.996414
4.637500	0.997962
4.642500	0.992463
4.647500	0.995367
4.652500	0.998216
4.657500	0.997142
4.662500	0.997819
4.667500	0.998187
4.672500	0.995087
4.677500	0.993536
4.682500	0.996947
4.687500	0.996773
4.692500	0.997111
4.697500	0.993412
4.702500	0.996094
4.707500	0.996162
4.712500	0.995876
4.717500	0.997513
4.722500	0.995644
4.727500	1.001800
4.732500	0.998539
4.737500	0.997618
4.742500	1.000254
4.747500	0.998265
4.752500	0.996224
4.757500	0.994085
4.762500	0.996372
4.767500	0.995932
4.772500	0.997290
4.777500	0.998411
4.782500	0.996255
4.787500	0.996132
4.792500	0.993992
4.797500	0.997541
4.802500	1.000296
4.807500	0.998813
4.812500	0.997315
4.817500	0.994446
4.822500	0.996639
4.827500	1.000715
4.832500	0.994064
4.837500	0.992165
4.842500	0.997051
4.847500	0.998291
4.852500	0.997855
4.857500	0.998277
4.862500	1.000945
4.867500	0.997934
4.872500	0.995682
4.877500	0.998158
4.882500	0.996567
4.887500	0.994007
4.892500	0.998504
4.897500	0.998615
4.902500	0.997443
4.907500	0.995736
4.912500	0.998611
4.917500	0.999448
4.922500	0.996277
4.927500	0.998707
4.932500	0.999150
4.937500	0.997374
4.942500	1.001330
4.947500	0.996698
4.952500	1.000468
4.957500	0.998870
4.962500	1.001522
4.967500	0.996182
4.972500	1.001796
4.977500	0.998525
4.982500	0.997783
4.987500	0.999170
4.992500	0.996835
4.997500	0.997384
